bssid,frequency,rss,ssid,timeMillis,timestamp
48f8b3dcef4d,5180,-84,KIXLAB_WIFI_5GHz,1557229134805,1555505658065
b0c74576442b,5180,-80,WASHERE2,1557229134805,1555505658059
6cf37ffaab22,2472,-87,Welcome_1st_KAIST,1557229134805,1555505658053
909f33f911de,5805,-82,wit_5G,1557229134805,1555505658045
00246c7df5c2,2472,-76,Welcome_1st_KAIST,1557229134805,1555505658038
00246c7df5c1,2472,-78,eduroam,1557229134805,1555505658032
6245b4eeda63,5785,-73,,1557229134805,1555505658025
00246c7df600,2472,-67,Welcome_KAIST,1557229134805,1555505658021
9cd643c81182,5785,-71,JoyK,1557229134805,1555505658014
88d7f6aaf61c,5765,-94,ANLAB_621_5G,1557229134805,1555505658007
00246c7e0421,2472,-83,eduroam,1557229134805,1555505657999
b06ebfa39084,5765,-75,Askai-ASUS_80_5G,1557229134805,1555505657995
00246c7df652,5745,-85,Welcome_1st_KAIST,1557229134805,1555505657988
00246c7df651,5745,-85,eduroam,1557229134805,1555505657984
00246c7df650,5745,-87,Welcome_KAIST,1557229134805,1555505657975
909f33a8295a,5745,-81,shheo5g,1557229134805,1555505657968
00246c7df682,2452,-54,Welcome_1st_KAIST,1557229134805,1555505657960
00246c7df681,2452,-52,eduroam,1557229134805,1555505657955
00246c7df680,2452,-54,Welcome_KAIST,1557229134805,1555505657951
1831bf46ffd8,2447,-64,KECI,1557229134805,1555505657945
708bcd2f8260,2432,-75,LIT_2.4G,1557229134805,1555505657938
6cf37ffaab32,5240,-87,Welcome_1st_KAIST,1557229134805,1555505657933
6cf37ffaab31,5240,-87,eduroam,1557229134805,1555505657929
6cf37ffaab30,5240,-88,Welcome_KAIST,1557229134805,1555505657923
c4e984f8c772,5240,-71,irnlp,1557229134805,1555505657918
00246c7a8b32,5220,-68,Welcome_1st_KAIST,1557229134805,1555505657914
00246c7a8b31,5220,-70,eduroam,1557229134805,1555505657908
929f33f09804,2422,-79,mliguest,1557229134805,1555505657901
00246c7a88f2,5220,-70,Welcome_1st_KAIST,1557229134805,1555505657896
00246c7a88f1,5220,-71,eduroam,1557229134805,1555505657891
00246c7a88f0,5220,-72,Welcome_KAIST,1557229134805,1555505657884
00246c7df6d2,5200,-76,Welcome_1st_KAIST,1557229134805,1555505657879
00246c7df6d1,5200,-74,eduroam,1557229134805,1555505657874
00246c7df6d0,5200,-78,Welcome_KAIST,1557229134805,1555505657866
48ee0cef927b,5180,-73,cdsn_win-5GHz,1557229134805,1555505657859
00246c7df6f2,5180,-60,Welcome_1st_KAIST,1557229134805,1555505657855
00246c7df6f1,5180,-59,eduroam,1557229134805,1555505657835
00246c7df6a1,2472,-86,eduroam,1557229137674,1555508505944
00246c7df512,5805,-81,Welcome_1st_KAIST,1557229137674,1555508505938
00246c7df511,5805,-82,eduroam,1557229137674,1555508505935
00246c7df510,5805,-80,Welcome_KAIST,1557229137674,1555508505930
aa40a05608f5,2472,-53,,1557229137674,1555508505926
00246c7df822,2472,-79,Welcome_1st_KAIST,1557229137674,1555508505921
00246c7df821,2472,-79,eduroam,1557229137674,1555508505917
00246c7df820,2472,-78,Welcome_KAIST,1557229137674,1555508505913
2c56dc84dd8c,5785,-58,ISILAB_5,1557229137674,1555508505910
00246c7df732,5785,-64,Welcome_1st_KAIST,1557229137674,1555508505906
00246c7df731,5785,-65,eduroam,1557229137674,1555508505901
00246c7df730,5785,-65,Welcome_KAIST,1557229137674,1555508505897
503eaaa609c2,5785,-78,AutoVehi_edge,1557229137674,1555508505890
002666c2d368,2472,-87,WISRL,1557229137674,1555508505884
00246c7df602,2472,-76,Welcome_1st_KAIST,1557229137674,1555508505878
00246c7df5c2,2472,-79,Welcome_1st_KAIST,1557229137674,1555508505874
00246c7df5c0,2472,-79,Welcome_KAIST,1557229137674,1555508505869
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1557229137674,1555508505865
88d7f6aaf61c,5765,-81,ANLAB_621_5G,1557229137674,1555508505858
00246c7df6a0,2472,-84,Welcome_KAIST,1557229137674,1555508505853
00246c7e0422,2472,-82,Welcome_1st_KAIST,1557229137674,1555508505849
00246c7e0421,2472,-81,eduroam,1557229137674,1555508505845
909f335901ae,5745,-92,iptime5G,1557229137674,1555508505836
1831bf46ffdc,5745,-72,KECI_5G,1557229137674,1555508505831
708bcd2f8264,5745,-65,LIT_5G,1557229137674,1555508505826
106f3fe7f284,2462,-87,DioOpenWrt,1557229137674,1555508505823
6cf37ffaab22,2472,-88,Welcome_1st_KAIST,1557229137674,1555508505818
00246c7df722,2472,-69,Welcome_1st_KAIST,1557229137674,1555508505813
00246c7df581,2472,-86,eduroam,1557229137674,1555508505810
00246c7df721,2472,-70,eduroam,1557229137674,1555508505806
00246c7df720,2472,-70,Welcome_KAIST,1557229137674,1555508505801
a640a05608f5,2472,-52,NMSL_N1_721,1557229137674,1555508505796
78542e4cf150,2457,-79,iDBLab-2.4GHz,1557229137674,1555508505792
6038e0bbee01,2462,-66,Lapras,1557229137674,1555508505786
00246c7a8b22,2452,-68,Welcome_1st_KAIST,1557229137674,1555508505781
00246c7df682,2452,-65,Welcome_1st_KAIST,1557229137674,1555508505778
2c56dc84dd88,2442,-69,ISILAB_2,1557229137674,1555508505774
64e599da0368,2442,-62,WCSL 2.4GHz,1557229137674,1555508505770
00246c7df6c2,2432,-69,Welcome_1st_KAIST,1557229137674,1555508505766
708bcd2f8260,2432,-56,LIT_2.4G,1557229137674,1555508505762
6c709fe0927e,2432,-52,HCIL,1557229137674,1555508505759
6e7e92e09f70,2432,-52,HCIL guest,1557229137674,1555508505754
00246c7df6c1,2432,-75,eduroam,1557229137674,1555508505750
00246c7df3f0,5240,-87,Welcome_KAIST,1557229137674,1555508505746
00246c7df2f2,5240,-75,Welcome_1st_KAIST,1557229137674,1555508505742
00246c7df2f1,5240,-75,eduroam,1557229137674,1555508505737
00246c7df6c0,2432,-67,Welcome_KAIST,1557229137674,1555508505731
00246c7df2f0,5240,-74,Welcome_KAIST,1557229137674,1555508505726
64e599da036c,5240,-58,WCSL 5GHz,1557229137674,1555508505722
00246c7df591,5220,-86,eduroam,1557229137674,1555508505718
00246c7a88f2,5220,-82,Welcome_1st_KAIST,1557229137674,1555508505714
00246c7a88f1,5220,-82,eduroam,1557229137674,1555508505710
00246c7a88f0,5220,-81,Welcome_KAIST,1557229137674,1555508505706
286d9758d43e,2412,-50,[air purifier] Samsung,1557229137674,1555508505702
6038e0bbee02,5200,-68,Lapras_5GHz,1557229137674,1555508505699
b0c745764063,5200,-85,BUFFALO-764062_A,1557229137674,1555508505695
00246c7df431,5200,-79,eduroam,1557229137674,1555508505690
00246c7df692,5200,-61,Welcome_1st_KAIST,1557229137674,1555508505685
00246c7df691,5200,-62,eduroam,1557229137674,1555508505681
00246c7df6e1,2412,-46,eduroam,1557229137674,1555508505677
00246c7df690,5200,-65,Welcome_KAIST,1557229137674,1555508505673
00246c7df2e0,2412,-61,Welcome_KAIST,1557229137674,1555508505667
00246c7df6e0,2412,-46,Welcome_KAIST,1557229137674,1555508505662
00246c7a88e0,2412,-77,Welcome_KAIST,1557229137674,1555508505658
64e599e33a54,2412,-71,HCIL-IPTIME,1557229137674,1555508505652
00246c7df6f2,5180,-51,Welcome_1st_KAIST,1557229137674,1555508505649
00246c7df6f1,5180,-50,eduroam,1557229137674,1555508505644
00246c7df6f0,5180,-52,Welcome_KAIST,1557229137674,1555508505641
00246c7df6a2,2472,-84,Welcome_1st_KAIST,1557229137674,1555508505637
00246c7df502,2472,-79,Welcome_1st_KAIST,1557229137674,1555508505633
00246c7df501,2472,-78,eduroam,1557229137674,1555508505629
00246c7df500,2472,-77,Welcome_KAIST,1557229137674,1555508505625
00246c7df482,2472,-77,Welcome_1st_KAIST,1557229137674,1555508505620
78542e4cf152,5805,-74,iDBLab-5GHz,1557229137674,1555508505613
00246c7df582,2472,-68,Welcome_1st_KAIST,1557229137674,1555508505606
6c709fe0927f,5785,-62,HCIL,1557229137674,1555508505601
6e7f92e09f70,5785,-62,HCIL guest,1557229137674,1555508505594
8a366cc94e70,2472,-82,MLILAB824_2,1557229137674,1555508505588
00246c7df662,2472,-78,Welcome_1st_KAIST,1557229137674,1555508505584
00246c7df661,2472,-77,eduroam,1557229137674,1555508505578
00246c7df660,2472,-78,Welcome_KAIST,1557229137674,1555508505573
909f33591946,5745,-92,NDSL_5G,1557229137674,1555508505568
00246c7df361,2472,-84,eduroam,1557229137674,1555508505562
00246c7df672,5745,-87,Welcome_1st_KAIST,1557229137674,1555508505558
00246c7df671,5745,-87,eduroam,1557229137674,1555508505552
00246c7df670,5745,-86,Welcome_KAIST,1557229137674,1555508505545
c4e984f8c773,2457,-69,irnlp,1557229137674,1555508505539
b0c745764062,2452,-75,BUFFALO-764062_G,1557229137674,1555508505533
00246c7a8b21,2452,-61,eduroam,1557229137674,1555508505528
00246c7a8b20,2452,-64,Welcome_KAIST,1557229137674,1555508505521
a040a05608f7,5240,-57,NMSL_N1_721,1557229137674,1555508505513
00246c7df611,5240,-71,eduroam,1557229137674,1555508505508
00246c7df610,5240,-73,Welcome_KAIST,1557229137674,1555508505501
00246c7a8b30,5220,-66,Welcome_KAIST,1557229137674,1555508505496
00246c7df6e2,2412,-55,Welcome_1st_KAIST,1557229137674,1555508505489
00246c7df5d2,5200,-84,Welcome_1st_KAIST,1557229137674,1555508505484
00246c7df5d1,5200,-85,eduroam,1557229137674,1555508505480
00246c7df5d0,5200,-86,Welcome_KAIST,1557229137674,1555508505475
00246c7df492,5200,-86,Welcome_1st_KAIST,1557229137674,1555508505469
00246c7df491,5200,-86,eduroam,1557229137674,1555508505463
00246c7df490,5200,-87,Welcome_KAIST,1557229137674,1555508505456
00246c7df372,5180,-94,Welcome_1st_KAIST,1557229137674,1555508505451
00246c7df370,5180,-92,Welcome_KAIST,1557229137674,1555508505445
00246c7a88e1,2412,-74,eduroam,1557229137674,1555508505440
14cc20ef97e9,5180,-94,free_wifi,1557229137674,1555508505433
48f8b3dcef4d,5180,-84,KIXLAB_WIFI_5GHz,1557229137674,1555508505426
b0c74576442b,5180,-80,WASHERE2,1557229137674,1555508505405
00226b8a100b,5825,-94,WINSLAB_AP1_5,1557229140580,1555511443075
aa40a05608f5,2472,-44,,1557229140580,1555511443073
909f33f911de,5805,-81,wit_5G,1557229140580,1555511443071
78542e4cf152,5805,-70,iDBLab-5GHz,1557229140580,1555511443068
6245b4eeda63,5785,-72,,1557229140580,1555511443064
00246c7df6a2,2472,-80,Welcome_1st_KAIST,1557229140580,1555511443062
00246c7df5c2,2472,-74,Welcome_1st_KAIST,1557229140580,1555511443059
00246c7df5c1,2472,-74,eduroam,1557229140580,1555511443057
00246c7df5c0,2472,-72,Welcome_KAIST,1557229140580,1555511443053
00246c7df730,5785,-67,Welcome_KAIST,1557229140580,1555511443050
00246c7df6a0,2472,-83,Welcome_KAIST,1557229140580,1555511443047
9cd643c81182,5785,-77,JoyK,1557229140580,1555511443044
00246c7df732,5785,-63,Welcome_1st_KAIST,1557229140580,1555511443042
00246c7df731,5785,-64,eduroam,1557229140580,1555511443038
6c709fe0927f,5785,-60,HCIL,1557229140580,1555511443036
6e7f92e09f70,5785,-63,HCIL guest,1557229140580,1555511443032
2c56dc84dd8c,5785,-58,ISILAB_5,1557229140580,1555511443029
503eaaa609c2,5785,-74,AutoVehi_edge,1557229140580,1555511443024
00246c7df722,2472,-70,Welcome_1st_KAIST,1557229140580,1555511443021
00246c7df721,2472,-70,eduroam,1557229140580,1555511443020
00246c7df720,2472,-73,Welcome_KAIST,1557229140580,1555511443017
00246c7df502,2472,-75,Welcome_1st_KAIST,1557229140580,1555511443012
00246c7df501,2472,-74,eduroam,1557229140580,1555511443009
88d7f6aaf61c,5765,-77,ANLAB_621_5G,1557229140580,1555511443004
6cf37ffaab21,2472,-82,eduroam,1557229140580,1555511443001
1831bf46ffdc,5745,-73,KECI_5G,1557229140580,1555511442994
708bcd2f8264,5745,-66,LIT_5G,1557229140580,1555511442992
8a366cc94e70,2472,-84,MLILAB824_2,1557229140580,1555511442989
a640a05608f5,2472,-44,NMSL_N1_721,1557229140580,1555511442985
106f3fe7f284,2462,-80,DioOpenWrt,1557229140580,1555511442983
00246c7df420,2452,-80,Welcome_KAIST,1557229140580,1555511442980
00246c7a8b22,2452,-61,Welcome_1st_KAIST,1557229140580,1555511442977
00246c7a8b21,2452,-61,eduroam,1557229140580,1555511442975
00246c7a8b20,2452,-60,Welcome_KAIST,1557229140580,1555511442973
00246c7df422,2452,-78,Welcome_1st_KAIST,1557229140580,1555511442970
00246c7df421,2452,-78,eduroam,1557229140580,1555511442966
64e599da0368,2442,-64,WCSL 2.4GHz,1557229140580,1555511442963
b25216686fa6,2437,-93,DIRECT-a6-HP M281 LaserJet,1557229140580,1555511442961
00246c7df6c2,2432,-58,Welcome_1st_KAIST,1557229140580,1555511442959
6c709fe0927e,2432,-55,HCIL,1557229140580,1555511442957
00246c7df6c1,2432,-59,eduroam,1557229140580,1555511442954
6e7e92e09f70,2432,-55,HCIL guest,1557229140580,1555511442950
00246c7df872,5240,-88,Welcome_1st_KAIST,1557229140580,1555511442947
00246c7df871,5240,-91,eduroam,1557229140580,1555511442943
00246c7df870,5240,-93,Welcome_KAIST,1557229140580,1555511442940
00246c7df6c0,2432,-60,Welcome_KAIST,1557229140580,1555511442936
6cf37ffaab32,5240,-88,Welcome_1st_KAIST,1557229140580,1555511442933
6cf37ffaab31,5240,-88,eduroam,1557229140580,1555511442931
00246c7df612,5240,-82,Welcome_1st_KAIST,1557229140580,1555511442927
00246c7df611,5240,-82,eduroam,1557229140580,1555511442924
00246c7df2e0,2412,-71,Welcome_KAIST,1557229140580,1555511442922
6cf37ffaab30,5240,-87,Welcome_KAIST,1557229140580,1555511442918
00246c7a8b32,5220,-58,Welcome_1st_KAIST,1557229140580,1555511442916
00246c7a8b31,5220,-60,eduroam,1557229140580,1555511442913
00246c7a8b30,5220,-62,Welcome_KAIST,1557229140580,1555511442911
00246c7a88f2,5220,-85,Welcome_1st_KAIST,1557229140580,1555511442909
00246c7a88f1,5220,-87,eduroam,1557229140580,1555511442907
00246c7a88f0,5220,-85,Welcome_KAIST,1557229140580,1555511442901
00246c7df6d2,5200,-67,Welcome_1st_KAIST,1557229140580,1555511442898
00246c7df6e2,2412,-43,Welcome_1st_KAIST,1557229140580,1555511442895
00246c7df432,5200,-86,Welcome_1st_KAIST,1557229140580,1555511442886
00246c7df431,5200,-86,eduroam,1557229140580,1555511442884
00246c7df430,5200,-86,Welcome_KAIST,1557229140580,1555511442879
00246c7df5d1,5200,-84,eduroam,1557229140580,1555511442876
6038e0bbee02,5200,-71,Lapras_5GHz,1557229140580,1555511442874
00246c7df6d1,5200,-66,eduroam,1557229140580,1555511442870
00246c7df6d0,5200,-66,Welcome_KAIST,1557229140580,1555511442869
64e599e33a54,2412,-52,HCIL-IPTIME,1557229140580,1555511442865
286d9758d43e,2412,-49,[air purifier] Samsung,1557229140580,1555511442862
00246c7df6e1,2412,-45,eduroam,1557229140580,1555511442860
00246c7df6e0,2412,-45,Welcome_KAIST,1557229140580,1555511442854
00246c7df6f1,5180,-53,eduroam,1557229140580,1555511442851
00246c7df6f0,5180,-53,Welcome_KAIST,1557229140580,1555511442849
14cc20ef97e9,5180,-88,free_wifi,1557229140580,1555511442844
00246c7df6a1,2472,-86,eduroam,1557229140580,1555511442837
00246c7df512,5805,-81,Welcome_1st_KAIST,1557229140580,1555511442833
00246c7df511,5805,-82,eduroam,1557229140580,1555511442829
00246c7df510,5805,-80,Welcome_KAIST,1557229140580,1555511442821
00246c7df822,2472,-79,Welcome_1st_KAIST,1557229140580,1555511442817
00246c7df821,2472,-79,eduroam,1557229140580,1555511442812
00246c7df820,2472,-78,Welcome_KAIST,1557229140580,1555511442808
002666c2d368,2472,-87,WISRL,1557229140580,1555511442803
00246c7df602,2472,-76,Welcome_1st_KAIST,1557229140580,1555511442798
b06ebfa39084,5765,-87,Askai-ASUS_80_5G,1557229140580,1555511442793
00246c7e0422,2472,-82,Welcome_1st_KAIST,1557229140580,1555511442787
00246c7e0421,2472,-81,eduroam,1557229140580,1555511442785
909f335901ae,5745,-92,iptime5G,1557229140580,1555511442777
6cf37ffaab22,2472,-88,Welcome_1st_KAIST,1557229140580,1555511442771
00246c7df581,2472,-86,eduroam,1557229140580,1555511442765
78542e4cf150,2457,-79,iDBLab-2.4GHz,1557229140580,1555511442761
6038e0bbee01,2462,-66,Lapras,1557229140580,1555511442755
00246c7df682,2452,-65,Welcome_1st_KAIST,1557229140580,1555511442751
2c56dc84dd88,2442,-69,ISILAB_2,1557229140580,1555511442745
708bcd2f8260,2432,-56,LIT_2.4G,1557229140580,1555511442740
00246c7df3f0,5240,-87,Welcome_KAIST,1557229140580,1555511442737
00246c7df2f2,5240,-75,Welcome_1st_KAIST,1557229140580,1555511442734
00246c7df2f1,5240,-75,eduroam,1557229140580,1555511442729
00246c7df2f0,5240,-74,Welcome_KAIST,1557229140580,1555511442724
64e599da036c,5240,-58,WCSL 5GHz,1557229140580,1555511442719
00246c7df591,5220,-86,eduroam,1557229140580,1555511442711
b0c745764063,5200,-85,BUFFALO-764062_A,1557229140580,1555511442705
00246c7df692,5200,-61,Welcome_1st_KAIST,1557229140580,1555511442700
00246c7df691,5200,-62,eduroam,1557229140580,1555511442696
00246c7df690,5200,-65,Welcome_KAIST,1557229140580,1555511442690
00246c7a88e0,2412,-77,Welcome_KAIST,1557229140580,1555511442683
00246c7df6f2,5180,-51,Welcome_1st_KAIST,1557229140580,1555511442664
00246c7df862,2472,-76,Welcome_1st_KAIST,1557229143454,1555514319218
00246c7df861,2472,-76,eduroam,1557229143454,1555514319213
00246c7df860,2472,-76,Welcome_KAIST,1557229143454,1555514319211
00226b8a100b,5825,-85,WINSLAB_AP1_5,1557229143454,1555514319207
6cf37ffaab20,2472,-81,Welcome_KAIST,1557229143454,1555514319204
909f33ad29e8,2472,-95,Jmiptime2,1557229143454,1555514319201
aa40a05608f5,2472,-45,,1557229143454,1555514319198
00246c7df821,2472,-74,eduroam,1557229143454,1555514319196
00246c7df820,2472,-73,Welcome_KAIST,1557229143454,1555514319194
909f33f911de,5805,-83,wit_5G,1557229143454,1555514319189
00246c7df512,5805,-76,Welcome_1st_KAIST,1557229143454,1555514319186
00246c7df5c2,2472,-72,Welcome_1st_KAIST,1557229143454,1555514319183
6245b4eeda63,5785,-80,,1557229143454,1555514319181
6c709fe0927f,5785,-68,HCIL,1557229143454,1555514319177
00246c7df732,5785,-66,Welcome_1st_KAIST,1557229143454,1555514319175
00246c7df731,5785,-66,eduroam,1557229143454,1555514319172
503eaaa609c2,5785,-69,AutoVehi_edge,1557229143454,1555514319170
00246c7df5c0,2472,-74,Welcome_KAIST,1557229143454,1555514319165
2c56dc84dd8c,5785,-64,ISILAB_5,1557229143454,1555514319162
00246c7df6a1,2472,-86,eduroam,1557229143454,1555514319159
40270b036d28,2472,-94,ME-Y51WL_036D28,1557229143454,1555514319155
b0c74575c91f,5765,-83,SmartIoT2-5Ghz,1557229143454,1555514319151
00246c7e0422,2472,-74,Welcome_1st_KAIST,1557229143454,1555514319146
00246c7e0421,2472,-73,eduroam,1557229143454,1555514319144
00246c7e0420,2472,-73,Welcome_KAIST,1557229143454,1555514319142
00246c7df720,2472,-66,Welcome_KAIST,1557229143454,1555514319138
00246c7df500,2472,-76,Welcome_KAIST,1557229143454,1555514319137
88d7f6aaf61c,5765,-68,ANLAB_621_5G,1557229143454,1555514319133
6cf37ffaab21,2472,-85,eduroam,1557229143454,1555514319130
909f33591946,5745,-79,NDSL_5G,1557229143454,1555514319127
1831bf46ffdc,5745,-82,KECI_5G,1557229143454,1555514319122
708bcd2f8264,5745,-68,LIT_5G,1557229143454,1555514319119
00246c7df822,2472,-75,Welcome_1st_KAIST,1557229143454,1555514319115
00246c7df722,2472,-62,Welcome_1st_KAIST,1557229143454,1555514319111
00246c7df721,2472,-62,eduroam,1557229143454,1555514319109
a640a05608f5,2472,-43,NMSL_N1_721,1557229143454,1555514319105
f428537104ce,2462,-86,Minh-RESL,1557229143454,1555514319102
88d7f6aaf618,2462,-77,ANLAB_621,1557229143454,1555514319098
00246c7a8b21,2452,-62,eduroam,1557229143454,1555514319096
00246c7a8b20,2452,-61,Welcome_KAIST,1557229143454,1555514319093
00246c7a8b22,2452,-62,Welcome_1st_KAIST,1557229143454,1555514319090
78542e4cf150,2457,-73,iDBLab-2.4GHz,1557229143454,1555514319087
909f3341a788,2452,-76,artlab,1557229143454,1555514319082
64e599da0368,2442,-63,WCSL 2.4GHz,1557229143454,1555514319079
00246c7df6c1,2432,-56,eduroam,1557229143454,1555514319077
6c709fe0927e,2432,-62,HCIL,1557229143454,1555514319075
00246c7df6c2,2432,-57,Welcome_1st_KAIST,1557229143454,1555514319073
00246c7df6c0,2432,-57,Welcome_KAIST,1557229143454,1555514319071
6e7e92e09f70,2432,-61,HCIL guest,1557229143454,1555514319067
00246c7df872,5240,-87,Welcome_1st_KAIST,1557229143454,1555514319064
00246c7df871,5240,-88,eduroam,1557229143454,1555514319062
00246c7df870,5240,-86,Welcome_KAIST,1557229143454,1555514319058
6cf37ffaab31,5240,-86,eduroam,1557229143454,1555514319057
6cf37ffaab30,5240,-82,Welcome_KAIST,1557229143454,1555514319054
64e599da036c,5240,-51,WCSL 5GHz,1557229143454,1555514319051
00246c7df610,5240,-87,Welcome_KAIST,1557229143454,1555514319049
00246c7a88f2,5220,-92,Welcome_1st_KAIST,1557229143454,1555514319046
00246c7a88f1,5220,-88,eduroam,1557229143454,1555514319044
00246c7a88f0,5220,-88,Welcome_KAIST,1557229143454,1555514319040
00246c7df6e1,2412,-40,eduroam,1557229143454,1555514319039
fa8fca78be1f,5200,-88,,1557229143454,1555514319034
00246c7df692,5200,-68,Welcome_1st_KAIST,1557229143454,1555514319031
00246c7df691,5200,-69,eduroam,1557229143454,1555514319027
00246c7df690,5200,-67,Welcome_KAIST,1557229143454,1555514319025
00246c7df6d2,5200,-59,Welcome_1st_KAIST,1557229143454,1555514319022
00246c7df6d1,5200,-60,eduroam,1557229143454,1555514319019
00246c7df6d0,5200,-58,Welcome_KAIST,1557229143454,1555514319018
64e599e33a54,2412,-62,HCIL-IPTIME,1557229143454,1555514319014
00246c7df432,5200,-79,Welcome_1st_KAIST,1557229143454,1555514319009
00246c7df6e0,2412,-38,Welcome_KAIST,1557229143454,1555514319007
286d9758d43e,2412,-61,[air purifier] Samsung,1557229143454,1555514319005
14cc20ef97e9,5180,-80,free_wifi,1557229143454,1555514319001
78542e4cf152,5805,-70,iDBLab-5GHz,1557229143454,1555514318998
00246c7df6a2,2472,-80,Welcome_1st_KAIST,1557229143454,1555514318995
00246c7df5c1,2472,-74,eduroam,1557229143454,1555514318991
00246c7df730,5785,-67,Welcome_KAIST,1557229143454,1555514318987
00246c7df6a0,2472,-83,Welcome_KAIST,1557229143454,1555514318982
9cd643c81182,5785,-77,JoyK,1557229143454,1555514318979
