bssid,frequency,rss,ssid,timeMillis,timestamp
6c709fe0927e,2432,-45,HCIL,1557228617438,1581664772282
6e7e92e09f70,2432,-45,HCIL guest,1557228617438,1581664772279
708bcd2f8260,2432,-58,LIT_2.4G,1557228617438,1581664772275
9a541b68e5fc,2422,-82,DIRECT-QZLAPTOP-1A3JVS4BmsIR,1557228617438,1581664772271
00246c7df6e2,2412,-41,Welcome_1st_KAIST,1557228617438,1581664772268
00246c7df6e1,2412,-42,eduroam,1557228617438,1581664772264
00246c7df2e0,2412,-51,Welcome_KAIST,1557228617438,1581664772262
64e599e33a54,2412,-51,HCIL-IPTIME,1557228617438,1581664772260
00246c7df6e0,2412,-41,Welcome_KAIST,1557228617438,1581664772258
00246c7df2e1,2412,-51,eduroam,1557228617438,1581664772244
286d9758d43e,2412,-40,[air purifier] Samsung,1557228617438,1581664772237
00246c7a88f1,5805,-91,eduroam,1557228617438,1581664772234
909f33f911de,5805,-87,wit_5G,1557228617438,1581664772229
00246c7df592,5805,-87,Welcome_1st_KAIST,1557228617438,1581664772224
b06ebfa39084,5765,-91,Askai-ASUS_80_5G,1557228617438,1581664772219
a040a05608f8,5745,-59,,1557228617438,1581664772215
88366ce8ac0c,5745,-84,megumin,1557228617438,1581664772210
909f33591946,5745,-91,NDSL_5G,1557228617438,1581664772193
00226b8a100b,5825,-84,WINSLAB_AP1_5,1557228621702,1581669048561
00246c7df512,5805,-77,Welcome_1st_KAIST,1557228621702,1581669048557
00246c7df511,5805,-77,eduroam,1557228621702,1581669048555
00246c7df510,5805,-77,Welcome_KAIST,1557228621702,1581669048549
909f33f911de,5805,-78,wit_5G,1557228621702,1581669048546
6245b4eeda63,5785,-86,,1557228621702,1581669048543
9cd643c81182,5785,-82,JoyK,1557228621702,1581669048540
00246c7df732,5785,-65,Welcome_1st_KAIST,1557228621702,1581669048537
00246c7df731,5785,-64,eduroam,1557228621702,1581669048535
6c709fe0927f,5785,-76,HCIL,1557228621702,1581669048532
2c56dc84dd8c,5785,-66,ISILAB_5,1557228621702,1581669048529
6e7f92e09f70,5785,-74,HCIL guest,1557228621702,1581669048525
503eaaa609c2,5785,-65,AutoVehi_edge,1557228621702,1581669048521
00246c7df730,5785,-65,Welcome_KAIST,1557228621702,1581669048514
88d7f6aaf61c,5765,-74,ANLAB_621_5G,1557228621702,1581669048510
708bcd2f8264,5745,-68,LIT_5G,1557228621702,1581669048507
909f331083bc,5700,-86,iptime_dblab_5G,1557228621702,1581669048505
00246c7df872,5240,-87,Welcome_1st_KAIST,1557228621702,1581669048501
00246c7df871,5240,-86,eduroam,1557228621702,1581669048497
a040a05608f7,5240,-51,NMSL_N1_721,1557228621702,1581669048495
00246c7df2f2,5240,-69,Welcome_1st_KAIST,1557228621702,1581669048493
00246c7df2f1,5240,-61,eduroam,1557228621702,1581669048491
00246c7df2f0,5240,-61,Welcome_KAIST,1557228621702,1581669048485
64e599da036c,5240,-57,WCSL 5GHz,1557228621702,1581669048483
6cf37ffaab32,5240,-86,Welcome_1st_KAIST,1557228621702,1581669048480
6cf37ffaab31,5240,-88,eduroam,1557228621702,1581669048476
00246c7df612,5240,-88,Welcome_1st_KAIST,1557228621702,1581669048474
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228621702,1581669048472
00246c7a8b31,5220,-56,eduroam,1557228621702,1581669048469
00246c7a8b30,5220,-55,Welcome_KAIST,1557228621702,1581669048464
6038e0bbee02,5200,-75,Lapras_5GHz,1557228621702,1581669048461
00246c7df6d2,5200,-59,Welcome_1st_KAIST,1557228621702,1581669048458
00246c7df6d1,5200,-59,eduroam,1557228621702,1581669048456
00246c7df6d0,5200,-60,Welcome_KAIST,1557228621702,1581669048451
00246c7df692,5200,-70,Welcome_1st_KAIST,1557228621702,1581669048449
00246c7df691,5200,-71,eduroam,1557228621702,1581669048446
00246c7df5d2,5200,-79,Welcome_1st_KAIST,1557228621702,1581669048444
00246c7df5d1,5200,-80,eduroam,1557228621702,1581669048442
00246c7df5d0,5200,-81,Welcome_KAIST,1557228621702,1581669048437
00246c7df690,5200,-74,Welcome_KAIST,1557228621702,1581669048433
00246c7df6b2,5180,-92,Welcome_1st_KAIST,1557228621702,1581669048431
00246c7df6b1,5180,-87,eduroam,1557228621702,1581669048427
00246c7df6f2,5180,-36,Welcome_1st_KAIST,1557228621702,1581669048425
00246c7df6f1,5180,-37,eduroam,1557228621702,1581669048420
00246c7df6f0,5180,-35,Welcome_KAIST,1557228621702,1581669048417
14cc20ef97e9,5180,-83,free_wifi,1557228621702,1581669048413
00246c7df602,2472,-74,Welcome_1st_KAIST,1557228621702,1581669048411
00246c7df722,2472,-66,Welcome_1st_KAIST,1557228621702,1581669048409
00246c7df721,2472,-66,eduroam,1557228621702,1581669048405
00246c7df5c2,2472,-66,Welcome_1st_KAIST,1557228621702,1581669048402
a640a05608f5,2472,-35,NMSL_N1_721,1557228621702,1581669048400
aa40a05608f5,2472,-35,,1557228621702,1581669048396
00246c7df502,2472,-73,Welcome_1st_KAIST,1557228621702,1581669048394
00246c7df501,2472,-73,eduroam,1557228621702,1581669048392
00246c7df500,2472,-71,Welcome_KAIST,1557228621702,1581669048388
00246c7df720,2472,-68,Welcome_KAIST,1557228621702,1581669048386
00246c7df5c1,2472,-68,eduroam,1557228621702,1581669048383
00246c7df5c0,2472,-74,Welcome_KAIST,1557228621702,1581669048378
106f3fe7f284,2462,-75,DioOpenWrt,1557228621702,1581669048376
88d7f6aaf618,2462,-65,ANLAB_621,1557228621702,1581669048372
78542e4cf150,2457,-57,iDBLab-2.4GHz,1557228621702,1581669048368
00246c7a8b20,2452,-57,Welcome_KAIST,1557228621702,1581669048366
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228621702,1581669048364
00246c7a8b21,2452,-58,eduroam,1557228621702,1581669048361
00246c7df422,2452,-67,Welcome_1st_KAIST,1557228621702,1581669048359
00246c7df420,2452,-67,Welcome_KAIST,1557228621702,1581669048352
64e599da0368,2442,-57,WCSL 2.4GHz,1557228621702,1581669048350
00246c7df682,2452,-61,Welcome_1st_KAIST,1557228621702,1581669048346
30b5c2bdd28d,2437,-57,washu,1557228621702,1581669048343
2c56dc84dd88,2442,-57,ISILAB_2,1557228621702,1581669048340
00246c7df6c1,2432,-56,eduroam,1557228621702,1581669048338
00246c7df6c0,2432,-56,Welcome_KAIST,1557228621702,1581669048336
6c709fe0927e,2432,-50,HCIL,1557228621702,1581669048334
00246c7df6c2,2432,-55,Welcome_1st_KAIST,1557228621702,1581669048327
708bcd2f8260,2432,-57,LIT_2.4G,1557228621702,1581669048324
6e7e92e09f70,2432,-50,HCIL guest,1557228621702,1581669048321
00246c7df6e2,2412,-39,Welcome_1st_KAIST,1557228621702,1581669048313
64e599e33a54,2412,-55,HCIL-IPTIME,1557228621702,1581669048310
00246c7df6e1,2412,-38,eduroam,1557228621702,1581669048307
286d9758d43e,2412,-55,[air purifier] Samsung,1557228621702,1581669048304
00246c7df6e0,2412,-38,Welcome_KAIST,1557228621702,1581669048302
00246c7df2e1,2412,-52,eduroam,1557228621702,1581669048299
00246c7df2e0,2412,-52,Welcome_KAIST,1557228621702,1581669048296
00246c7a2622,2412,-78,Welcome_1st_KAIST,1557228621702,1581669048289
00246c7a88f2,5805,-92,Welcome_1st_KAIST,1557228621702,1581669048284
78542e4cf152,5805,-70,iDBLab-5GHz,1557228621702,1581669048280
1831bf46ffdc,5745,-80,KECI_5G,1557228621702,1581669048259
00226b8a100b,5825,-79,WINSLAB_AP1_5,1557228623906,1581671223300
6c709fe0927f,5785,-71,HCIL,1557228623906,1581671223295
2c56dc84dd8c,5785,-71,ISILAB_5,1557228623906,1581671223291
6e7f92e09f70,5785,-72,HCIL guest,1557228623906,1581671223286
503eaaa609c2,5785,-71,AutoVehi_edge,1557228623906,1581671223282
00246c7df732,5785,-66,Welcome_1st_KAIST,1557228623906,1581671223277
00246c7df731,5785,-65,eduroam,1557228623906,1581671223273
6245b4eeda63,5785,-86,,1557228623906,1581671223269
9cd643c81182,5785,-95,JoyK,1557228623906,1581671223264
00246c7df730,5785,-66,Welcome_KAIST,1557228623906,1581671223259
88d7f6aaf61c,5765,-68,ANLAB_621_5G,1557228623906,1581671223252
1831bf46ffdc,5745,-94,KECI_5G,1557228623906,1581671223246
909f33591946,5745,-77,NDSL_5G,1557228623906,1581671223242
708bcd2f8264,5745,-66,LIT_5G,1557228623906,1581671223238
909f331083bc,5700,-85,iptime_dblab_5G,1557228623906,1581671223234
a040a05608f7,5240,-47,NMSL_N1_721,1557228623906,1581671223229
00246c7df3f2,5240,-77,Welcome_1st_KAIST,1557228623906,1581671223225
00246c7df3f1,5240,-78,eduroam,1557228623906,1581671223221
00246c7e03d2,5240,-82,Welcome_1st_KAIST,1557228623906,1581671223216
00246c7e03d1,5240,-83,eduroam,1557228623906,1581671223210
00246c7e03d0,5240,-83,Welcome_KAIST,1557228623906,1581671223205
00246c7df872,5240,-85,Welcome_1st_KAIST,1557228623906,1581671223202
00246c7df871,5240,-84,eduroam,1557228623906,1581671223199
00246c7df870,5240,-82,Welcome_KAIST,1557228623906,1581671223188
00246c7df2f2,5240,-62,Welcome_1st_KAIST,1557228623906,1581671223184
00246c7df2f1,5240,-63,eduroam,1557228623906,1581671223181
00246c7df2f0,5240,-70,Welcome_KAIST,1557228623906,1581671223175
64e599da036c,5240,-48,WCSL 5GHz,1557228623906,1581671223172
00246c7df3f0,5240,-77,Welcome_KAIST,1557228623906,1581671223166
00246c7a8b32,5220,-56,Welcome_1st_KAIST,1557228623906,1581671223162
00246c7a8b31,5220,-55,eduroam,1557228623906,1581671223157
00246c7a8b30,5220,-54,Welcome_KAIST,1557228623906,1581671223153
fa8fca78be1f,5200,-83,,1557228623906,1581671223148
00246c7df432,5200,-81,Welcome_1st_KAIST,1557228623906,1581671223144
00246c7df431,5200,-76,eduroam,1557228623906,1581671223141
00246c7df430,5200,-79,Welcome_KAIST,1557228623906,1581671223135
00246c7df6d2,5200,-53,Welcome_1st_KAIST,1557228623906,1581671223131
00246c7df6d1,5200,-56,eduroam,1557228623906,1581671223127
00246c7df6d0,5200,-56,Welcome_KAIST,1557228623906,1581671223122
6038e0bbee02,5200,-77,Lapras_5GHz,1557228623906,1581671223118
00246c7df692,5200,-68,Welcome_1st_KAIST,1557228623906,1581671223114
00246c7df691,5200,-68,eduroam,1557228623906,1581671223110
00246c7df690,5200,-68,Welcome_KAIST,1557228623906,1581671223101
00246c7df312,5180,-84,Welcome_1st_KAIST,1557228623906,1581671223096
00246c7df311,5180,-83,eduroam,1557228623906,1581671223091
00246c7df310,5180,-81,Welcome_KAIST,1557228623906,1581671223085
00246c7df6f2,5180,-45,Welcome_1st_KAIST,1557228623906,1581671223082
00246c7df6f1,5180,-45,eduroam,1557228623906,1581671223077
00246c7df6f0,5180,-44,Welcome_KAIST,1557228623906,1581671223074
14cc20ef97e9,5180,-78,free_wifi,1557228623906,1581671223070
00246c7df500,2472,-66,Welcome_KAIST,1557228623906,1581671223066
00246c7df722,2472,-62,Welcome_1st_KAIST,1557228623906,1581671223063
00246c7df5c1,2472,-68,eduroam,1557228623906,1581671223058
00246c7df721,2472,-62,eduroam,1557228623906,1581671223052
a640a05608f5,2472,-36,NMSL_N1_721,1557228623906,1581671223049
00246c7df502,2472,-65,Welcome_1st_KAIST,1557228623906,1581671223045
00246c7df720,2472,-62,Welcome_KAIST,1557228623906,1581671223042
00089f0b9598,2462,-78,JTJ-RESL,1557228623906,1581671223032
00246c7df680,2452,-67,Welcome_KAIST,1557228623906,1581671223029
88366c4540fc,2462,-73,LANADA_AP,1557228623906,1581671223023
00246c7a8b21,2452,-60,eduroam,1557228623906,1581671223019
909f3341a788,2452,-67,artlab,1557228623906,1581671223013
00246c7a8b20,2452,-56,Welcome_KAIST,1557228623906,1581671223009
00246c7a8b22,2452,-57,Welcome_1st_KAIST,1557228623906,1581671223006
00246c7df422,2452,-70,Welcome_1st_KAIST,1557228623906,1581671223001
00246c7df421,2452,-69,eduroam,1557228623906,1581671222995
00246c7df420,2452,-69,Welcome_KAIST,1557228623906,1581671222988
30b5c2bdd28d,2437,-62,washu,1557228623906,1581671222985
64e599da0368,2442,-51,WCSL 2.4GHz,1557228623906,1581671222982
b25216686fa6,2437,-77,DIRECT-a6-HP M281 LaserJet,1557228623906,1581671222975
2c56dc84dd88,2442,-64,ISILAB_2,1557228623906,1581671222972
00246c7df6c2,2432,-57,Welcome_1st_KAIST,1557228623906,1581671222968
6c709fe0927e,2432,-57,HCIL,1557228623906,1581671222964
00246c7df6c1,2432,-52,eduroam,1557228623906,1581671222959
6e7e92e09f70,2432,-58,HCIL guest,1557228623906,1581671222956
708bcd2f8260,2432,-56,LIT_2.4G,1557228623906,1581671222951
00246c7df6c0,2432,-53,Welcome_KAIST,1557228623906,1581671222946
00246c7df6e2,2412,-37,Welcome_1st_KAIST,1557228623906,1581671222941
00246c7df6e1,2412,-38,eduroam,1557228623906,1581671222936
00246c7df6e0,2412,-38,Welcome_KAIST,1557228623906,1581671222932
00246c7df2e1,2412,-53,eduroam,1557228623906,1581671222929
00246c7df2e0,2412,-51,Welcome_KAIST,1557228623906,1581671222925
00246c7df2e2,2412,-52,Welcome_1st_KAIST,1557228623906,1581671222919
286d9758d43e,2412,-51,[air purifier] Samsung,1557228623906,1581671222915
00226b8a100a,2412,-63,WINSLAB_AP1_2.4,1557228623906,1581671222908
00246c7df512,5805,-77,Welcome_1st_KAIST,1557228623906,1581671222902
00246c7df511,5805,-77,eduroam,1557228623906,1581671222897
00246c7df510,5805,-77,Welcome_KAIST,1557228623906,1581671222889
909f33f911de,5805,-78,wit_5G,1557228623906,1581671222883
6cf37ffaab32,5240,-86,Welcome_1st_KAIST,1557228623906,1581671222877
6cf37ffaab31,5240,-88,eduroam,1557228623906,1581671222871
00246c7df612,5240,-88,Welcome_1st_KAIST,1557228623906,1581671222866
00246c7df5d2,5200,-79,Welcome_1st_KAIST,1557228623906,1581671222859
00246c7df5d1,5200,-80,eduroam,1557228623906,1581671222855
00246c7df5d0,5200,-81,Welcome_KAIST,1557228623906,1581671222848
00246c7df6b2,5180,-92,Welcome_1st_KAIST,1557228623906,1581671222844
